 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-187268.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-187268.slp                        
       CLIMATE: ../working/wepp-187268.cli                        
       Station:  ORLEANS CA - Klam3 +                           CLIGEN VERSION  4.31
          SOIL: ../working/wepp-187268.sol                        
      PLANE  1 HIGH                loam                
      PLANE  2 skid                loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        89    1407.00       2       0.67       2       9.09


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.012 kg/m2 **
      ** Maximum Soil Loss  =    0.026 kg/m2 at  123.17 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.012     0.010      0.026  123.17     0.000   181.71



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  15.85     0.001  1       56.71     0.019  1      134.15     0.026  2
  16.46     0.001  1       57.32     0.019  1      135.37     0.025  2
  17.07     0.001  1       57.93     0.019  1      136.59     0.025  2
  17.68     0.001  1       58.54     0.020  1      137.81     0.025  2
  18.29     0.001  1       59.15     0.020  1      139.03     0.024  2
  18.90     0.001  1       59.76     0.020  1      140.25     0.024  2
  19.51     0.001  1       60.37     0.020  1      141.47     0.023  2
  20.12     0.001  1       60.98     0.020  1      142.69     0.023  2
  20.73     0.001  1       62.20     0.020  2      143.91     0.023  2
  21.34     0.002  1       63.42     0.020  2      145.13     0.022  2
  21.95     0.002  1       64.64     0.020  2      146.34     0.022  2
  22.56     0.003  1       65.86     0.020  2      147.56     0.021  2
  23.17     0.003  1       67.08     0.020  2      148.78     0.021  2
  23.78     0.004  1       68.30     0.021  2      150.00     0.020  2
  24.39     0.004  1       69.52     0.021  2      151.22     0.020  2
  25.00     0.005  1       70.74     0.021  2      152.44     0.019  2
  25.61     0.006  1       71.96     0.021  2      153.66     0.018  2
  26.22     0.006  1       73.17     0.021  2      154.88     0.018  2
  26.83     0.007  1       74.39     0.021  2      156.10     0.017  2
  27.44     0.007  1       75.61     0.022  2      157.32     0.017  2
  28.05     0.008  1       76.83     0.022  2      158.54     0.016  2
  28.66     0.009  1       78.05     0.022  2      159.76     0.016  2
  29.27     0.009  1       79.27     0.022  2      160.98     0.015  2
  29.88     0.010  1       80.49     0.022  2      162.20     0.015  2
  30.49     0.010  1       81.71     0.023  2      163.42     0.014  2
  31.10     0.011  1       82.93     0.023  2      164.64     0.014  2
  31.71     0.011  1       84.15     0.023  2      165.86     0.013  2
  32.32     0.011  1       85.37     0.023  2      167.08     0.012  2
  32.93     0.012  1       86.59     0.024  2      168.30     0.012  2
  33.54     0.012  1       87.81     0.024  2      169.52     0.011  2
  34.15     0.012  1       89.03     0.024  2      170.73     0.011  2
  34.76     0.012  1       90.25     0.024  2      171.95     0.010  2
  35.37     0.013  1       91.47     0.024  2      173.17     0.009  2
  35.98     0.013  1       92.69     0.025  2      174.39     0.008  2
  36.59     0.013  1       93.91     0.025  2      175.61     0.008  2
  37.20     0.013  1       95.13     0.025  2      176.83     0.007  2
  37.81     0.014  1       96.35     0.025  2      178.05     0.006  2
  38.42     0.014  1       97.56     0.025  2      179.27     0.005  2
  39.03     0.014  1       98.78     0.026  2      180.49     0.004  2
  39.64     0.014  1      100.00     0.026  2      181.71     0.004  2
  40.25     0.014  1      101.22     0.026  2      182.93     0.003  2
  40.86     0.015  1      102.44     0.026  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   12     3.139 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.061
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.106
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.280
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.416
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.136
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   12 =   1.06


     HILLSLOPE 1 YEARLY SUMMARY FOR   13
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     13

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        97    1423.10       2       1.76       1       3.13


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.010 kg/m2 **
      ** Maximum Soil Loss  =    0.017 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.010     0.005      0.017  121.95     0.000   181.71



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.001  1       41.47     0.010  1      103.66     0.015  2
   1.22     0.001  1       42.08     0.010  1      104.88     0.015  2
   1.83     0.001  1       42.69     0.010  1      106.10     0.016  2
   2.44     0.001  1       43.30     0.010  1      107.32     0.016  2
   3.05     0.001  1       43.91     0.011  1      108.54     0.016  2
   3.66     0.001  1       44.52     0.011  1      109.76     0.016  2
   4.27     0.001  1       45.13     0.011  1      110.98     0.016  2
   4.88     0.001  1       45.73     0.011  1      112.20     0.016  2
   5.49     0.001  1       46.34     0.011  1      113.42     0.016  2
   6.10     0.001  1       46.95     0.011  1      114.64     0.016  2
   6.71     0.001  1       47.56     0.011  1      115.86     0.016  2
   7.32     0.001  1       48.17     0.011  1      117.08     0.016  2
   7.93     0.001  1       48.78     0.011  1      118.30     0.016  2
   8.54     0.001  1       49.39     0.012  1      119.52     0.017  2
   9.15     0.001  1       50.00     0.012  1      120.74     0.017  2
   9.76     0.001  1       50.61     0.012  1      121.95     0.017  2
  10.37     0.001  1       51.22     0.012  1      123.17     0.017  2
  10.98     0.001  1       51.83     0.012  1      124.39     0.016  2
  11.59     0.001  1       52.44     0.012  1      125.61     0.016  2
  12.20     0.001  1       53.05     0.012  1      126.83     0.016  2
  12.81     0.001  1       53.66     0.012  1      128.05     0.016  2
  13.42     0.001  1       54.27     0.012  1      129.27     0.016  2
  14.03     0.001  1       54.88     0.012  1      130.49     0.015  2
  14.64     0.001  1       55.49     0.013  1      131.71     0.015  2
  15.25     0.001  1       56.10     0.013  1      132.93     0.015  2
  15.85     0.001  1       56.71     0.013  1      134.15     0.015  2
  16.46     0.001  1       57.32     0.013  1      135.37     0.014  2
  17.07     0.001  1       57.93     0.013  1      136.59     0.014  2
  17.68     0.001  1       58.54     0.013  1      137.81     0.014  2
  18.29     0.001  1       59.15     0.013  1      139.03     0.014  2
  18.90     0.001  1       59.76     0.013  1      140.25     0.013  2
  19.51     0.001  1       60.37     0.013  1      141.47     0.013  2
  20.12     0.002  1       60.98     0.013  1      142.69     0.013  2
  20.73     0.002  1       62.20     0.010  2      143.91     0.012  2
  21.34     0.002  1       63.42     0.010  2      145.13     0.012  2
  21.95     0.003  1       64.64     0.011  2      146.34     0.012  2
  22.56     0.003  1       65.86     0.011  2      147.56     0.012  2
  23.17     0.003  1       67.08     0.011  2      148.78     0.011  2
  23.78     0.004  1       68.30     0.011  2      150.00     0.011  2
  24.39     0.004  1       69.52     0.011  2      151.22     0.010  2
  25.00     0.004  1       70.74     0.012  2      152.44     0.010  2
  25.61     0.005  1       71.96     0.012  2      153.66     0.010  2
  26.22     0.005  1       73.17     0.012  2      154.88     0.009  2
  26.83     0.005  1       74.39     0.012  2      156.10     0.009  2
  27.44     0.006  1       75.61     0.012  2      157.32     0.009  2
  28.05     0.006  1       76.83     0.012  2      158.54     0.008  2
  28.66     0.006  1       78.05     0.013  2      159.76     0.008  2
  29.27     0.007  1       79.27     0.013  2      160.98     0.007  2
  29.88     0.007  1       80.49     0.013  2      162.20     0.007  2
  30.49     0.008  1       81.71     0.013  2      163.42     0.006  2
  31.10     0.008  1       82.93     0.013  2      164.64     0.006  2
  31.71     0.008  1       84.15     0.013  2      165.86     0.005  2
  32.32     0.008  1       85.37     0.014  2      167.08     0.005  2
  32.93     0.008  1       86.59     0.014  2      168.30     0.004  2
  33.54     0.008  1       87.81     0.014  2      169.52     0.004  2
  34.15     0.009  1       89.03     0.014  2      170.73     0.003  2
  34.76     0.009  1       90.25     0.014  2      171.95     0.003  2
  35.37     0.009  1       91.47     0.014  2      173.17     0.002  2
  35.98     0.009  1       92.69     0.014  2      174.39     0.002  2
  36.59     0.009  1       93.91     0.014  2      175.61     0.001  2
  37.20     0.009  1       95.13     0.015  2      176.83     0.001  2
  37.81     0.009  1       96.35     0.015  2      178.05     0.001  2
  38.42     0.009  1       97.56     0.015  2      179.27     0.001  2
  39.03     0.010  1       98.78     0.015  2      180.49     0.000  2
  39.64     0.010  1      100.00     0.015  2      181.71     0.000  2
  40.25     0.010  1      101.22     0.015  2      182.93     0.000  2
  40.86     0.010  1      102.44     0.015  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   13     1.800 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.057
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.100
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.270
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.431
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.141
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   13 =   1.04


     HILLSLOPE 1 YEARLY SUMMARY FOR   14
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     14

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        92    1573.20       6      15.44       3      25.87


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.070 kg/m2 **
      ** Maximum Soil Loss  =    0.109 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.070     0.039      0.109  121.95     0.003     0.61



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.003  1       41.47     0.072  1      103.66     0.105  2
   1.22     0.003  1       42.08     0.073  1      104.88     0.106  2
   1.83     0.003  1       42.69     0.074  1      106.10     0.106  2
   2.44     0.003  1       43.30     0.075  1      107.32     0.106  2
   3.05     0.003  1       43.91     0.076  1      108.54     0.106  2
   3.66     0.003  1       44.52     0.077  1      109.76     0.107  2
   4.27     0.003  1       45.13     0.078  1      110.98     0.107  2
   4.88     0.003  1       45.73     0.079  1      112.20     0.107  2
   5.49     0.003  1       46.34     0.080  1      113.42     0.107  2
   6.10     0.003  1       46.95     0.081  1      114.64     0.107  2
   6.71     0.003  1       47.56     0.082  1      115.86     0.108  2
   7.32     0.003  1       48.17     0.083  1      117.08     0.108  2
   7.93     0.003  1       48.78     0.084  1      118.30     0.108  2
   8.54     0.003  1       49.39     0.085  1      119.52     0.108  2
   9.15     0.003  1       50.00     0.086  1      120.74     0.108  2
   9.76     0.003  1       50.61     0.087  1      121.95     0.109  2
  10.37     0.003  1       51.22     0.088  1      123.17     0.108  2
  10.98     0.003  1       51.83     0.089  1      124.39     0.107  2
  11.59     0.003  1       52.44     0.090  1      125.61     0.105  2
