 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-155839.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-155839.slp                        
       CLIMATE: ../working/wepp-155839.cli                        
       Station:  LAKEPORT CA - Mend2 +                          CLIGEN VERSION  4.31
          SOIL: ../working/wepp-155839.sol                        
      PLANE  1 skid                loam                
      PLANE  2 shrub               loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        65     892.20       2       0.29       5      22.16


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.009 kg/m2 **
      ** Maximum Soil Loss  =    0.033 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 176.53    0.009     0.008      0.033  152.44     0.000   176.53

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.138 kg/m2 **
      ** Maximum Soil Deposition  =    -0.215 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 180.19- 182.93   -0.138     0.058     -0.215  182.93    -0.009   180.49



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  10.67     0.002  1      112.81     0.023  1      164.94     0.006  2
  12.20     0.002  1      114.33     0.023  1      165.25     0.006  2
  13.72     0.002  1      115.85     0.023  1      165.55     0.006  2
  15.24     0.002  1      117.38     0.024  1      165.86     0.006  2
  16.77     0.002  1      118.90     0.024  1      166.16     0.006  2
  18.29     0.002  1      120.43     0.024  1      166.47     0.006  2
  19.82     0.002  1      121.95     0.025  1      166.77     0.006  2
  21.34     0.002  1      123.48     0.025  1      167.08     0.006  2
  22.87     0.002  1      125.00     0.025  1      167.38     0.005  2
  24.39     0.002  1      126.53     0.026  1      167.69     0.005  2
  25.91     0.002  1      128.05     0.026  1      167.99     0.005  2
  27.44     0.002  1      129.57     0.026  1      168.29     0.005  2
  28.96     0.002  1      131.10     0.027  1      168.60     0.005  2
  30.49     0.002  1      132.62     0.027  1      168.90     0.005  2
  32.01     0.002  1      134.15     0.027  1      169.21     0.004  2
  33.54     0.002  1      135.67     0.027  1      169.51     0.004  2
  35.06     0.002  1      137.20     0.028  1      169.82     0.004  2
  36.59     0.002  1      138.72     0.028  1      170.12     0.004  2
  38.11     0.002  1      140.24     0.028  1      170.43     0.004  2
  39.63     0.002  1      141.77     0.029  1      170.73     0.003  2
  41.16     0.002  1      143.29     0.029  1      171.04     0.003  2
  42.68     0.002  1      144.82     0.029  1      171.34     0.003  2
  44.21     0.002  1      146.34     0.030  1      171.65     0.003  2
  45.73     0.002  1      147.87     0.030  1      171.95     0.003  2
  47.26     0.002  1      149.39     0.030  1      172.26     0.002  2
  48.78     0.003  1      150.92     0.031  1      172.56     0.002  2
  50.31     0.003  1      152.44     0.031  1      172.87     0.002  2
  51.83     0.003  1      152.74     0.010  2      173.17     0.002  2
  53.35     0.004  1      153.05     0.010  2      173.48     0.002  2
  54.88     0.004  1      153.35     0.010  2      173.78     0.002  2
  56.40     0.005  1      153.66     0.009  2      174.09     0.002  2
  57.93     0.005  1      153.96     0.009  2      174.39     0.001  2
  59.45     0.006  1      154.27     0.009  2      174.70     0.001  2
  60.98     0.006  1      154.57     0.009  2      175.00     0.001  2
  62.50     0.007  1      154.88     0.009  2      175.31     0.001  2
  64.02     0.007  1      155.18     0.009  2      175.61     0.001  2
  65.55     0.008  1      155.49     0.008  2      175.92     0.001  2
  67.07     0.008  1      155.79     0.008  2      176.22     0.001  2
  68.60     0.009  1      156.10     0.008  2      176.53     0.001  2
  70.12     0.009  1      156.40     0.008  2      176.83     0.000  2
  71.65     0.010  1      156.71     0.008  2      177.14     0.000  2
  73.17     0.011  1      157.01    -0.007  2      177.44     0.000  2
  74.70     0.011  1      157.32     0.008  2      177.75     0.000  2
  76.22     0.012  1      157.62     0.008  2      178.05     0.000  2
  77.74     0.013  1      157.93     0.008  2      178.36     0.000  2
  79.27     0.013  1      158.23     0.008  2      178.66     0.000  2
  80.79     0.014  1      158.54     0.008  2      178.97     0.000  2
  82.32     0.014  1      158.84     0.008  2      179.27     0.000  2
  83.84     0.015  1      159.15     0.008  2      179.58     0.000  2
  85.37     0.015  1      159.45     0.007  2      179.88     0.000  2
  86.89     0.016  1      159.76     0.007  2      180.19    -0.002  2
  88.42     0.016  1      160.06     0.007  2      180.49    -0.006  2
  89.94     0.017  1      160.37     0.007  2      180.80    -0.010  2
  91.46     0.017  1      160.67     0.007  2      181.10    -0.013  2
  92.99     0.018  1      160.98     0.007  2      181.41    -0.015  2
  94.51     0.018  1      161.28     0.007  2      181.71    -0.017  2
  96.04     0.018  1      161.59     0.007  2      182.02    -0.017  2
  97.56     0.019  1      161.89     0.007  2      182.32    -0.017  2
  99.09     0.019  1      162.20     0.007  2      182.63    -0.015  2
 100.61     0.020  1      162.50     0.007  2      182.93    -0.012  2
 102.13     0.020  1      162.81     0.007  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   12     2.134 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.074
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.125
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.304
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.374
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.123
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   12 =   1.14


     HILLSLOPE 1 YEARLY SUMMARY FOR   13
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     13

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        68     839.70       6       6.13       1       0.05


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.022 kg/m2 **
      ** Maximum Soil Loss  =    0.052 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 178.66    0.022     0.017      0.052  152.44     0.000   178.66

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.246 kg/m2 **
      ** Maximum Soil Deposition  =    -0.346 kg/m2 at  179.27 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 178.66- 182.93   -0.246     0.077     -0.346  179.27    -0.108   182.93



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.003  1      103.66     0.037  1      163.11     0.008  2
   3.05     0.003  1      105.18     0.037  1      163.42     0.008  2
   4.57     0.003  1      106.71     0.038  1      163.72     0.008  2
   6.10     0.003  1      108.23     0.038  1      164.03     0.008  2
   7.62     0.003  1      109.76     0.039  1      164.33     0.008  2
   9.15     0.003  1      111.28     0.040  1      164.64     0.008  2
  10.67     0.003  1      112.81     0.040  1      164.94     0.008  2
  12.20     0.003  1      114.33     0.041  1      165.25     0.007  2
  13.72     0.003  1      115.85     0.041  1      165.55     0.007  2
  15.24     0.003  1      117.38     0.042  1      165.86     0.007  2
  16.77     0.003  1      118.90     0.042  1      166.16     0.007  2
  18.29     0.003  1      120.43     0.043  1      166.47     0.007  2
  19.82     0.003  1      121.95     0.043  1      166.77     0.007  2
  21.34     0.003  1      123.48     0.044  1      167.08     0.007  2
  22.87     0.003  1      125.00     0.044  1      167.38     0.007  2
  24.39     0.003  1      126.53     0.045  1      167.69     0.007  2
  25.91     0.003  1      128.05     0.045  1      167.99     0.006  2
  27.44     0.003  1      129.57     0.046  1      168.29     0.006  2
  28.96     0.003  1      131.10     0.046  1      168.60     0.006  2
  30.49     0.003  1      132.62     0.046  1      168.90     0.006  2
  32.01     0.003  1      134.15     0.047  1      169.21     0.006  2
  33.54     0.003  1      135.67     0.047  1      169.51     0.005  2
  35.06     0.003  1      137.20     0.048  1      169.82     0.005  2
  36.59     0.003  1      138.72     0.048  1      170.12     0.005  2
  38.11     0.003  1      140.24     0.049  1      170.43     0.005  2
  39.63     0.003  1      141.77     0.049  1      170.73     0.005  2
  41.16     0.003  1      143.29     0.049  1      171.04     0.004  2
  42.68     0.004  1      144.82     0.050  1      171.34     0.004  2
  44.21     0.005  1      146.34     0.050  1      171.65     0.004  2
  45.73     0.006  1      147.87     0.051  1      171.95     0.004  2
  47.26     0.006  1      149.39     0.051  1      172.26     0.004  2
  48.78     0.007  1      150.92     0.051  1      172.56     0.003  2
  50.31     0.009  1      152.44     0.052  1      172.87     0.003  2
  51.83     0.010  1      152.74     0.013  2      173.17     0.003  2
  53.35     0.011  1      153.05     0.013  2      173.48     0.003  2
  54.88     0.012  1      153.35     0.013  2      173.78     0.003  2
  56.40     0.013  1      153.66     0.013  2      174.09     0.003  2
  57.93     0.014  1      153.96     0.013  2      174.39     0.003  2
  59.45     0.015  1      154.27     0.013  2      174.70     0.002  2
  60.98     0.016  1      154.57     0.013  2      175.00     0.002  2
  62.50     0.018  1      154.88     0.012  2      175.31     0.002  2
  64.02     0.019  1      155.18     0.012  2      175.61     0.002  2
  65.55     0.020  1      155.49     0.012  2      175.92     0.002  2
  67.07     0.021  1      155.79     0.011  2      176.22     0.002  2
  68.60     0.022  1      156.10     0.012  2      176.53     0.001  2
  70.12     0.023  1      156.40     0.012  2      176.83     0.001  2
  71.65     0.025  1      156.71     0.011  2      177.14     0.001  2
  73.17     0.026  1      157.01     0.011  2      177.44     0.001  2
  74.70     0.027  1      157.32     0.011  2      177.75     0.001  2
  76.22     0.028  1      157.62     0.011  2      178.05     0.001  2
  77.74     0.029  1      157.93     0.011  2      178.36     0.001  2
  79.27     0.030  1      158.23     0.011  2      178.66     0.000  2
  80.79     0.030  1      158.54     0.011  2      178.97    -0.215  2
  82.32     0.031  1      158.84     0.010  2      179.27    -0.346  2
  83.84     0.031  1      159.15     0.010  2      179.58    -0.345  2
  85.37     0.032  1      159.45     0.010  2      179.88    -0.332  2
  86.89     0.032  1      159.76     0.010  2      180.19    -0.313  2
  88.42     0.033  1      160.06     0.010  2      180.49    -0.291  2
  89.94     0.033  1      160.37     0.010  2      180.80    -0.277  2
  91.46     0.034  1      160.67     0.010  2      181.10    -0.261  2
  92.99     0.034  1      160.98     0.009  2      181.41    -0.241  2
  94.51     0.034  1      161.28     0.009  2      181.71    -0.217  2
  96.04     0.035  1      161.59     0.009  2      182.02    -0.192  2
  97.56     0.035  1      161.89     0.009  2      182.32    -0.165  2
  99.09     0.036  1      162.20     0.009  2      182.63    -0.137  2
 100.61     0.036  1      162.50     0.009  2      182.93    -0.108  2
 102.13     0.037  1      162.81     0.009  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   13     2.914 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.076
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.122
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.303
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.376
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.123
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   13 =   1.15


     HILLSLOPE 1 YEARLY SUMMARY FOR   14
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     14

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        63     661.40       4       0.33       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.003 kg/m2 **
      ** Maximum Soil Loss  =    0.007 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 156.10    0.003     0.003      0.007  152.44     0.000     1.52
 156.40- 176.83    0.001     0.000      0.001  156.71     0.000   176.83

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.073 kg/m2 **
      ** Maximum Soil Deposition  =    -0.239 kg/m2 at  156.40 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 156.10- 156.40   -0.239     0.000     -0.239  156.40    -0.239   156.40
 180.49- 182.93   -0.052     0.017     -0.068  181.71    -0.017   180.80
