 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-214866.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-214866.slp                        
       CLIMATE: ../working/wepp-214866.cli                        
       Station:  FRESNO WB AP CA +                              CLIGEN VERSION  4.31
          SOIL: ../working/wepp-214866.sol                        
      PLANE  1 HIGH                clay loam           
      PLANE  2 HIGH                clay loam           


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        45     307.40       3       0.04       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.002 kg/m2 **
      ** Maximum Soil Loss  =    0.003 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 304.88    0.002     0.001      0.003  152.44     0.000     1.52



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.028  1      103.66     0.198  1      205.79     0.313  2
   3.05     0.045  1      105.18     0.200  1      207.32     0.314  2
   4.57     0.053  1      106.71     0.202  1      208.84     0.314  2
   6.10     0.059  1      108.23     0.204  1      210.37     0.315  2
   7.62     0.065  1      109.76     0.206  1      211.89     0.315  2
   9.15     0.071  1      111.28     0.208  1      213.42     0.316  2
  10.67     0.076  1      112.81     0.210  1      214.94     0.316  2
  12.20     0.081  1      114.33     0.211  1      216.46     0.317  2
  13.72     0.085  1      115.85     0.213  1      217.99     0.317  2
  15.24     0.091  1      117.38     0.215  1      219.51     0.318  2
  16.77     0.096  1      118.90     0.217  1      221.04     0.318  2
  18.29     0.100  1      120.43     0.219  1      222.56     0.318  2
  19.82     0.105  1      121.95     0.220  1      224.09     0.319  2
  21.34     0.109  1      123.48     0.222  1      225.61     0.319  2
  22.87     0.113  1      125.00     0.224  1      227.14     0.320  2
  24.39     0.117  1      126.53     0.226  1      228.66     0.320  2
  25.91     0.121  1      128.05     0.228  1      230.18     0.321  2
  27.44     0.124  1      129.57     0.229  1      231.71     0.321  2
  28.96     0.128  1      131.10     0.231  1      233.23     0.321  2
  30.49     0.131  1      132.62     0.233  1      234.76     0.321  2
  32.01     0.134  1      134.15     0.235  1      236.28     0.321  2
  33.54     0.137  1      135.67     0.236  1      237.81     0.321  2
  35.06     0.139  1      137.20     0.238  1      239.33     0.322  2
  36.59     0.142  1      138.72     0.240  1      240.86     0.322  2
  38.11     0.144  1      140.24     0.242  1      242.38     0.322  2
  39.63     0.147  1      141.77     0.243  1      243.90     0.322  2
  41.16     0.149  1      143.29     0.245  1      245.43     0.322  2
  42.68     0.151  1      144.82     0.247  1      246.95     0.322  2
  44.21     0.153  1      146.34     0.248  1      248.48     0.322  2
  45.73     0.154  1      147.87     0.250  1      250.00     0.323  2
  47.26     0.156  1      149.39     0.252  1      251.53     0.323  2
  48.78     0.157  1      150.92     0.253  1      253.05     0.323  2
  50.31     0.159  1      152.44     0.255  1      254.57     0.323  2
  51.83     0.160  1      153.96     0.296  2      256.10     0.323  2
  53.35     0.161  1      155.49     0.297  2      257.62     0.323  2
  54.88     0.162  1      157.01     0.297  2      259.15     0.323  2
  56.40     0.163  1      158.54     0.298  2      260.67     0.323  2
  57.93     0.164  1      160.06     0.298  2      262.20     0.324  2
  59.45     0.164  1      161.59     0.299  2      263.72     0.324  2
  60.98     0.165  1      163.11     0.299  2      265.25     0.324  2
  62.50     0.165  1      164.64     0.300  2      266.77     0.324  2
  64.02     0.165  1      166.16     0.300  2      268.29     0.324  2
  65.55     0.166  1      167.68     0.301  2      269.82     0.324  2
  67.07     0.166  1      169.21     0.301  2      271.34     0.324  2
  68.60     0.166  1      170.73     0.302  2      272.87     0.324  2
  70.12     0.165  1      172.26     0.302  2      274.39     0.324  2
  71.65     0.165  1      173.78     0.303  2      275.92     0.325  2
  73.17     0.165  1      175.31     0.303  2      277.44     0.325  2
  74.70     0.164  1      176.83     0.304  2      278.97     0.325  2
  76.22     0.164  1      178.35     0.304  2      280.49     0.325  2
  77.74     0.164  1      179.88     0.305  2      282.01     0.325  2
  79.27     0.166  1      181.40     0.305  2      283.54     0.325  2
  80.79     0.168  1      182.93     0.306  2      285.06     0.325  2
  82.32     0.171  1      184.45     0.306  2      286.59     0.325  2
  83.84     0.173  1      185.98     0.307  2      288.11     0.325  2
  85.37     0.175  1      187.50     0.307  2      289.64     0.325  2
  86.89     0.177  1      189.03     0.308  2      291.16     0.325  2
  88.42     0.179  1      190.55     0.308  2      292.68     0.326  2
  89.94     0.181  1      192.07     0.309  2      294.21     0.326  2
  91.46     0.183  1      193.60     0.309  2      295.73     0.326  2
  92.99     0.185  1      195.12     0.310  2      297.26     0.326  2
  94.51     0.187  1      196.65     0.310  2      298.78     0.326  2
  96.04     0.189  1      198.17     0.311  2      300.31     0.326  2
  97.56     0.191  1      199.70     0.311  2      301.83     0.326  2
  99.09     0.193  1      201.22     0.312  2      303.36     0.326  2
 100.61     0.194  1      202.75     0.312  2      304.88     0.326  2
 102.13     0.196  1      204.27     0.313  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   12    74.224 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     16.7     0.078    0.095
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.072    0.086
  3     0.040      1.80      0.0     60.0     40.0      6.7     0.378    0.399
  4     0.600      1.60     48.4     35.2     16.5      2.7     0.430    0.382
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.042    0.037
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   12 =   1.06


     HILLSLOPE 1 YEARLY SUMMARY FOR   13
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     13

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        49     332.60       1       0.17       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.011 kg/m2 **
      ** Maximum Soil Loss  =    0.016 kg/m2 at  152.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 304.88    0.011     0.003      0.016  152.44     0.001     3.05



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.52     0.001  1      103.66     0.011  1      205.79     0.014  2
   3.05     0.001  1      105.18     0.012  1      207.32     0.014  2
   4.57     0.001  1      106.71     0.012  1      208.84     0.014  2
   6.10     0.001  1      108.23     0.012  1      210.37     0.014  2
   7.62     0.001  1      109.76     0.012  1      211.89     0.014  2
   9.15     0.002  1      111.28     0.012  1      213.42     0.014  2
  10.67     0.002  1      112.81     0.012  1      214.94     0.014  2
  12.20     0.003  1      114.33     0.012  1      216.46     0.014  2
  13.72     0.003  1      115.85     0.013  1      217.99     0.014  2
  15.24     0.003  1      117.38     0.013  1      219.51     0.014  2
  16.77     0.004  1      118.90     0.013  1      221.04     0.014  2
  18.29     0.004  1      120.43     0.013  1      222.56     0.014  2
  19.82     0.005  1      121.95     0.013  1      224.09     0.014  2
  21.34     0.005  1      123.48     0.013  1      225.61     0.014  2
  22.87     0.005  1      125.00     0.013  1      227.14     0.014  2
  24.39     0.005  1      126.53     0.013  1      228.66     0.014  2
  25.91     0.006  1      128.05     0.014  1      230.18     0.014  2
  27.44     0.006  1      129.57     0.014  1      231.71     0.014  2
  28.96     0.006  1      131.10     0.014  1      233.23     0.014  2
  30.49     0.006  1      132.62     0.014  1      234.76     0.014  2
  32.01     0.007  1      134.15     0.014  1      236.28     0.014  2
  33.54     0.007  1      135.67     0.014  1      237.81     0.014  2
  35.06     0.007  1      137.20     0.014  1      239.33     0.014  2
  36.59     0.007  1      138.72     0.014  1      240.86     0.014  2
  38.11     0.007  1      140.24     0.015  1      242.38     0.014  2
  39.63     0.008  1      141.77     0.015  1      243.90     0.014  2
  41.16     0.008  1      143.29     0.015  1      245.43     0.013  2
  42.68     0.008  1      144.82     0.015  1      246.95     0.013  2
  44.21     0.008  1      146.34     0.015  1      248.48     0.013  2
  45.73     0.008  1      147.87     0.015  1      250.00     0.013  2
  47.26     0.008  1      149.39     0.015  1      251.53     0.013  2
  48.78     0.008  1      150.92     0.015  1      253.05     0.013  2
  50.31     0.009  1      152.44     0.016  1      254.57     0.013  2
  51.83     0.009  1      153.96     0.014  2      256.10     0.013  2
  53.35     0.009  1      155.49     0.014  2      257.62     0.013  2
  54.88     0.009  1      157.01     0.014  2      259.15     0.013  2
  56.40     0.009  1      158.54     0.014  2      260.67     0.013  2
  57.93     0.009  1      160.06     0.014  2      262.20     0.013  2
  59.45     0.009  1      161.59     0.014  2      263.72     0.013  2
  60.98     0.009  1      163.11     0.014  2      265.25     0.013  2
  62.50     0.009  1      164.64     0.014  2      266.77     0.013  2
  64.02     0.009  1      166.16     0.014  2      268.29     0.013  2
  65.55     0.009  1      167.68     0.014  2      269.82     0.013  2
  67.07     0.009  1      169.21     0.014  2      271.34     0.013  2
  68.60     0.009  1      170.73     0.014  2      272.87     0.013  2
  70.12     0.009  1      172.26     0.014  2      274.39     0.013  2
  71.65     0.009  1      173.78     0.014  2      275.92     0.013  2
  73.17     0.009  1      175.31     0.014  2      277.44     0.013  2
  74.70     0.009  1      176.83     0.014  2      278.97     0.013  2
  76.22     0.009  1      178.35     0.014  2      280.49     0.013  2
  77.74     0.009  1      179.88     0.014  2      282.01     0.013  2
  79.27     0.009  1      181.40     0.014  2      283.54     0.013  2
  80.79     0.009  1      182.93     0.014  2      285.06     0.013  2
  82.32     0.009  1      184.45     0.014  2      286.59     0.013  2
  83.84     0.010  1      185.98     0.014  2      288.11     0.013  2
  85.37     0.010  1      187.50     0.014  2      289.64     0.013  2
  86.89     0.010  1      189.03     0.014  2      291.16     0.013  2
  88.42     0.010  1      190.55     0.014  2      292.68     0.013  2
  89.94     0.010  1      192.07     0.014  2      294.21     0.013  2
  91.46     0.010  1      193.60     0.014  2      295.73     0.013  2
  92.99     0.010  1      195.12     0.014  2      297.26     0.013  2
  94.51     0.011  1      196.65     0.014  2      298.78     0.013  2
  96.04     0.011  1      198.17     0.014  2      300.31     0.013  2
  97.56     0.011  1      199.70     0.014  2      301.83     0.013  2
  99.09     0.011  1      201.22     0.014  2      303.36     0.013  2
 100.61     0.011  1      202.75     0.014  2      304.88     0.013  2
 102.13     0.011  1      204.27     0.014  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   13     3.494 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     16.7     0.078    0.087
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.072    0.079
  3     0.040      1.80      0.0     60.0     40.0      6.7     0.378    0.387
  4     0.600      1.60     48.4     35.2     16.5      2.7     0.430    0.407
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.042    0.040
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   13 =   1.03


     HILLSLOPE 1 YEARLY SUMMARY FOR   14
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     14

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        42     256.30       0       0.00       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------




  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope
