 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-155295.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-155295.slp                        
       CLIMATE: ../working/wepp-155295.cli                        
       Station:  LAKEPORT CA - Mend2 +                          CLIGEN VERSION  4.31
          SOIL: ../working/wepp-155295.sol                        
      PLANE  1 HIGH                loam                
      PLANE  2 HIGH                loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        65     892.20       2       0.96       2      55.58


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.192 kg/m2 **
      ** Maximum Soil Loss  =    0.344 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 169.52    0.192     0.130      0.344  121.95     0.001     0.61

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.033 kg/m2 **
      ** Maximum Soil Deposition  =    -0.052 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 179.27- 182.93   -0.033     0.028     -0.052  182.93     0.000   180.49



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.002  1       41.47     0.024  1      103.66     0.086  2
   1.22     0.002  1       42.08     0.025  1      104.88     0.087  2
   1.83     0.002  1       42.69     0.025  1      106.10     0.087  2
   2.44     0.002  1       43.30     0.026  1      107.32     0.088  2
   3.05     0.002  1       43.91     0.026  1      108.54     0.088  2
   3.66     0.002  1       44.52     0.027  1      109.76     0.089  2
   4.27     0.002  1       45.13     0.027  1      110.98     0.089  2
   4.88     0.002  1       45.73     0.028  1      112.20     0.090  2
   5.49     0.002  1       46.34     0.028  1      113.42     0.090  2
   6.10     0.002  1       46.95     0.028  1      114.64     0.090  2
   6.71     0.002  1       47.56     0.029  1      115.86     0.091  2
   7.32     0.002  1       48.17     0.029  1      117.08     0.091  2
   7.93     0.002  1       48.78     0.030  1      118.30     0.091  2
   8.54     0.002  1       49.39     0.030  1      119.52     0.092  2
   9.15     0.002  1       50.00     0.031  1      120.74     0.092  2
   9.76     0.002  1       50.61     0.031  1      121.95     0.092  2
  10.37     0.002  1       51.22     0.032  1      123.17     0.090  2
  10.98     0.002  1       51.83     0.032  1      124.39     0.087  2
  11.59     0.002  1       52.44     0.032  1      125.61     0.083  2
  12.20     0.002  1       53.05     0.034  1      126.83     0.078  2
  12.81     0.002  1       53.66     0.035  1      128.05     0.074  2
  13.42     0.002  1       54.27     0.037  1      129.27     0.070  2
  14.03     0.002  1       54.88     0.039  1      130.49     0.066  2
  14.64     0.002  1       55.49     0.040  1      131.71     0.061  2
  15.25     0.002  1       56.10     0.042  1      132.93     0.057  2
  15.85     0.002  1       56.71     0.043  1      134.15     0.052  2
  16.46     0.002  1       57.32     0.045  1      135.37     0.048  2
  17.07     0.002  1       57.93     0.046  1      136.59     0.043  2
  17.68     0.002  1       58.54     0.048  1      137.81     0.038  2
  18.29     0.002  1       59.15     0.049  1      139.03     0.033  2
  18.90     0.002  1       59.76     0.051  1      140.25     0.028  2
  19.51     0.002  1       60.37     0.052  1      141.47     0.023  2
  20.12     0.003  1       60.98     0.053  1      142.69     0.018  2
  20.73     0.003  1       62.20     0.056  2      143.91     0.012  2
  21.34     0.003  1       63.42     0.057  2      145.13     0.007  2
  21.95     0.003  1       64.64     0.058  2      146.34     0.003  2
  22.56     0.003  1       65.86     0.059  2      147.56     0.003  2
  23.17     0.003  1       67.08     0.060  2      148.78     0.002  2
  23.78     0.004  1       68.30     0.062  2      150.00     0.002  2
  24.39     0.004  1       69.52     0.063  2      151.22     0.001  2
  25.00     0.004  1       70.74     0.064  2      152.44     0.001  2
  25.61     0.004  1       71.96     0.065  2      153.66     0.000  2
  26.22     0.005  1       73.17     0.066  2      154.88     0.000  2
  26.83     0.006  1       74.39     0.067  2      156.10     0.000  2
  27.44     0.007  1       75.61     0.068  2      157.32     0.000  2
  28.05     0.008  1       76.83     0.069  2      158.54     0.000  2
  28.66     0.009  1       78.05     0.070  2      159.76     0.000  2
  29.27     0.010  1       79.27     0.071  2      160.98     0.000  2
  29.88     0.012  1       80.49     0.072  2      162.20     0.000  2
  30.49     0.013  1       81.71     0.073  2      163.42     0.000  2
  31.10     0.014  1       82.93     0.074  2      164.64     0.000  2
  31.71     0.015  1       84.15     0.075  2      165.86     0.000  2
  32.32     0.015  1       85.37     0.076  2      167.08     0.000  2
  32.93     0.016  1       86.59     0.077  2      168.30     0.000  2
  33.54     0.017  1       87.81     0.077  2      169.52     0.000  2
  34.15     0.017  1       89.03     0.078  2      170.73     0.000  2
  34.76     0.018  1       90.25     0.079  2      171.95     0.000  2
  35.37     0.019  1       91.47     0.080  2      173.17     0.000  2
  35.98     0.019  1       92.69     0.081  2      174.39     0.000  2
  36.59     0.020  1       93.91     0.081  2      175.61     0.000  2
  37.20     0.020  1       95.13     0.082  2      176.83    -0.002  2
  37.81     0.021  1       96.35     0.083  2      178.05    -0.004  2
  38.42     0.021  1       97.56     0.083  2      179.27    -0.004  2
  39.03     0.022  1       98.78     0.084  2      180.49    -0.004  2
  39.64     0.022  1      100.00     0.085  2      181.71    -0.003  2
  40.25     0.023  1      101.22     0.085  2      182.93    -0.003  2
  40.86     0.024  1      102.44     0.086  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   11     6.936 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.055
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.096
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.263
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.442
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.145
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   11 =   1.02


     HILLSLOPE 1 YEARLY SUMMARY FOR   12
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     12

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        87    1000.20       5       9.88       1       0.82


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.054 kg/m2 **
      ** Maximum Soil Loss  =    0.088 kg/m2 at   62.20 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.054     0.030      0.088   62.20     0.002   180.49



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.005  1       41.47     0.061  1      103.66     0.081  2
   1.22     0.006  1       42.08     0.062  1      104.88     0.081  2
   1.83     0.006  1       42.69     0.063  1      106.10     0.081  2
   2.44     0.006  1       43.30     0.063  1      107.32     0.081  2
   3.05     0.006  1       43.91     0.064  1      108.54     0.081  2
   3.66     0.006  1       44.52     0.065  1      109.76     0.080  2
   4.27     0.006  1       45.13     0.066  1      110.98     0.080  2
   4.88     0.006  1       45.73     0.066  1      112.20     0.080  2
   5.49     0.006  1       46.34     0.067  1      113.42     0.080  2
   6.10     0.006  1       46.95     0.068  1      114.64     0.079  2
   6.71     0.006  1       47.56     0.068  1      115.86     0.079  2
   7.32     0.006  1       48.17     0.069  1      117.08     0.079  2
   7.93     0.006  1       48.78     0.070  1      118.30     0.078  2
   8.54     0.006  1       49.39     0.070  1      119.52     0.078  2
   9.15     0.006  1       50.00     0.071  1      120.74     0.078  2
   9.76     0.006  1       50.61     0.072  1      121.95     0.078  2
  10.37     0.006  1       51.22     0.072  1      123.17     0.077  2
  10.98     0.006  1       51.83     0.073  1      124.39     0.075  2
  11.59     0.006  1       52.44     0.073  1      125.61     0.074  2
  12.20     0.006  1       53.05     0.074  1      126.83     0.073  2
  12.81     0.006  1       53.66     0.075  1      128.05     0.071  2
  13.42     0.006  1       54.27     0.075  1      129.27     0.070  2
  14.03     0.006  1       54.88     0.076  1      130.49     0.068  2
  14.64     0.006  1       55.49     0.076  1      131.71     0.067  2
  15.25     0.006  1       56.10     0.077  1      132.93     0.065  2
  15.85     0.006  1       56.71     0.077  1      134.15     0.064  2
  16.46     0.006  1       57.32     0.078  1      135.37     0.062  2
  17.07     0.007  1       57.93     0.078  1      136.59     0.061  2
  17.68     0.008  1       58.54     0.079  1      137.81     0.059  2
  18.29     0.009  1       59.15     0.079  1      139.03     0.057  2
  18.90     0.010  1       59.76     0.080  1      140.25     0.056  2
  19.51     0.011  1       60.37     0.080  1      141.47     0.054  2
  20.12     0.013  1       60.98     0.081  1      142.69     0.052  2
  20.73     0.015  1       62.20     0.088  2      143.91     0.051  2
  21.34     0.017  1       63.42     0.088  2      145.13     0.049  2
  21.95     0.019  1       64.64     0.088  2      146.34     0.047  2
  22.56     0.021  1       65.86     0.088  2      147.56     0.046  2
  23.17     0.022  1       67.08     0.088  2      148.78     0.044  2
  23.78     0.024  1       68.30     0.087  2      150.00     0.043  2
  24.39     0.026  1       69.52     0.087  2      151.22     0.041  2
  25.00     0.028  1       70.74     0.087  2      152.44     0.039  2
  25.61     0.030  1       71.96     0.087  2      153.66     0.038  2
  26.22     0.032  1       73.17     0.087  2      154.88     0.036  2
  26.83     0.034  1       74.39     0.087  2      156.10     0.034  2
  27.44     0.036  1       75.61     0.086  2      157.32     0.033  2
  28.05     0.038  1       76.83     0.086  2      158.54     0.031  2
  28.66     0.040  1       78.05     0.086  2      159.76     0.029  2
  29.27     0.042  1       79.27     0.086  2      160.98     0.027  2
  29.88     0.044  1       80.49     0.086  2      162.20     0.026  2
  30.49     0.046  1       81.71     0.085  2      163.42     0.024  2
  31.10     0.048  1       82.93     0.085  2      164.64     0.022  2
  31.71     0.049  1       84.15     0.085  2      165.86     0.020  2
  32.32     0.050  1       85.37     0.085  2      167.08     0.018  2
  32.93     0.050  1       86.59     0.085  2      168.30     0.016  2
  33.54     0.051  1       87.81     0.084  2      169.52     0.014  2
  34.15     0.052  1       89.03     0.084  2      170.73     0.012  2
  34.76     0.053  1       90.25     0.084  2      171.95     0.010  2
  35.37     0.054  1       91.47     0.084  2      173.17     0.009  2
  35.98     0.054  1       92.69     0.084  2      174.39     0.007  2
  36.59     0.055  1       93.91     0.083  2      175.61     0.006  2
  37.20     0.056  1       95.13     0.083  2      176.83     0.005  2
  37.81     0.057  1       96.35     0.083  2      178.05     0.004  2
  38.42     0.057  1       97.56     0.082  2      179.27     0.003  2
  39.03     0.058  1       98.78     0.082  2      180.49     0.002  2
  39.64     0.059  1      100.00     0.082  2      181.71     0.002  2
  40.25     0.060  1      101.22     0.082  2      182.93     0.002  2
  40.86     0.060  1      102.44     0.082  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   12     9.846 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.063
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.107
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.270
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.422
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.138
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   12 =   1.06


     HILLSLOPE 1 YEARLY SUMMARY FOR   13
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     13

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        68     839.70       5      14.65       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.059 kg/m2 **
      ** Maximum Soil Loss  =    0.098 kg/m2 at   62.20 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.059     0.033      0.098   62.20     0.005     0.61



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------
